"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"145",2002-10-11,43846.7800602749,9465.74465320812,2560.32507449287,5549.57752524764,3919.81075069041,2615.70808512082,3571.76082926682,11830.5158158102,39513.4427338369,"1_212_4",2,FALSE
"146",2002-10-18,35394.0738236798,9495.06956824765,1631.93081558471,5941.56328429142,3921.31679664783,2684.18473737251,3574.25188885942,11830.5158158102,39078.8329068138,"1_212_4",2,FALSE
"147",2002-10-25,34622.4099995678,9524.39448328718,415.106384696041,2357.3181775451,3922.95607880825,2752.04287422647,3577.25487812836,11830.5158158102,34379.5886925016,"1_212_4",2,FALSE
"148",2002-11-01,30523.0491498091,9553.71939799818,-1072.46732940295,3544.59779738137,3924.52006627942,2818.66939858197,3580.27230234053,11830.5158158102,34179.8274489887,"1_212_4",2,FALSE
"149",2002-11-08,27093.3818919612,9583.04431270918,-2940.16635000227,647.160864633909,3925.77322784306,2885.12852190262,3583.15454248526,11830.5158158102,29514.610935382,"1_212_4",2,FALSE
"150",2002-11-15,32243.7241589195,9612.36922742019,-4671.89873387812,3617.58429657738,3927.13530802849,2950.95740764992,3587.56668806036,11830.5158158102,30854.2300096684,"1_212_4",2,FALSE
"151",2002-11-22,25911.1644306427,9641.69414213119,-5294.20517513578,1649.24869133253,3928.47881337241,3016.28011732765,3590.9337353722,11830.5158158102,28362.9461402104,"1_212_4",2,FALSE
"152",2002-11-29,33987.1912670465,9671.01905684219,-4527.27633864694,5563.24673842753,3929.60587345963,3081.57058650117,3595.17820210555,11830.5158158102,33143.8599344994,"1_212_4",2,FALSE
"153",2002-12-06,31680.3437267581,9700.3439715532,-3416.03072103637,860.558580397827,3930.70560857449,3146.48746931295,3597.52424773782,11830.5158158102,29650.1049723501,"1_212_4",2,FALSE
"154",2002-12-13,38077.2970446932,9729.6688862642,-3343.70165222563,7978.59386840528,3931.74056833398,3212.10259173611,3600.31109411632,11830.5158158102,36939.2311724405,"1_212_4",2,FALSE
"155",2002-12-20,32577.0592503543,9758.99380149144,-4412.58493459013,3942.67299648986,3933.07509307313,3277.51884822038,3603.59172227839,11830.5158158102,31933.7833427733,"1_212_4",2,FALSE
"156",2002-12-27,42193.9286129644,9788.31871671868,-5234.98396735198,10034.7313547531,3934.23533392769,3341.91524774099,3605.7311361986,11830.5158158102,37300.4636377973,"1_212_4",2,FALSE
"157",2003-01-03,31187.8927194306,9817.64363194592,-4600.93809883483,9468.53528194328,3935.35217583801,3405.38111310012,3606.25461191397,11830.5158158102,37462.7445317167,"1_212_4",2,FALSE
"158",2003-01-10,28072.0295520572,9846.96854717316,-3077.27468650965,1460.44483163081,3936.30396763368,3469.3865181254,3607.83881234158,11830.5158158102,31074.1838062052,"1_212_4",2,FALSE
"159",2003-01-17,36906.3641979227,9876.29346240039,-2465.17844201345,2240.75538793542,3937.15887616594,3532.86107531904,3608.64768674312,11830.5158158102,32561.0538623607,"1_212_4",2,FALSE
"160",2003-01-24,41569.6324662673,9905.61837762763,-3603.24539761028,11380.4022749116,3938.06362840877,3595.86185803286,3610.93676061216,11830.5158158102,40658.153317793,"1_212_4",2,FALSE
"161",2003-01-31,33324.1308230543,9934.94329256202,-5168.60826498018,2685.76856060028,3938.89839030654,3658.42000799024,3611.65486814493,11830.5158158102,30491.5926704341,"1_212_4",2,FALSE
"162",2003-02-07,33318.6431785753,9964.26820749642,-5082.26935632634,10600.0659608824,3939.63766568902,3719.36028012663,3613.25325118155,11830.5158158102,38584.8318248599,"1_212_4",2,FALSE
"163",2003-02-14,40518.2601348722,9993.59312243081,-2971.54086108097,11316.7399830842,3940.2172382832,3780.21741258009,3617.94241506997,11830.5158158102,41507.6851261775,"1_212_4",2,FALSE
"164",2003-02-21,40548.6589377501,10022.9180373652,-735.680388850442,5836.40209171001,3940.78504100729,3839.339066583,3620.03141540422,11830.5158158102,38354.3110790295,"1_212_4",2,FALSE
"165",2003-02-28,43672.0091258652,10052.2429522996,-448.153511764438,10555.1945626315,3941.47283302538,3898.02910670963,3622.57143237685,11830.5158158102,43451.8731910888,"1_212_4",2,FALSE
"166",2003-03-07,31724.5502980203,10081.567867234,-2032.20162473378,4598.39032992016,3941.94239775179,3957.38190881812,3625.24326279695,11830.5158158102,36002.8399575975,"1_212_4",2,FALSE
"167",2003-03-14,27405.5603981552,10110.8927821684,-3441.92971806852,531.871907036574,3942.72016429027,4015.24172327536,3627.79774335102,11830.5158158102,30617.1104178633,"1_212_4",2,FALSE
"168",2003-03-21,37810.0874430154,10140.2176971338,-3065.24238597139,9960.52090239194,3943.42889444003,4071.9152797646,3630.92970864281,11830.5158158102,40512.285912212,"1_212_4",2,FALSE
"169",2003-03-28,49590.666262823,10169.5426120992,-1420.91190376935,8641.42219547851,3944.12977871313,4127.75502236682,3635.63939902984,11830.5158158102,40928.0929197284,"1_212_4",2,FALSE
"170",2003-04-04,38391.0332718029,10198.8675270646,-188.337035966089,4836.61490773408,3944.99222535935,4182.08465141451,3637.53497563468,11830.5158158102,38442.2730670513,"1_212_4",2,FALSE
"171",2003-04-11,45770.0061246112,10228.19244203,48.1577508708862,11175.81854406,3945.77388900512,4235.68324886552,3638.06201245736,11830.5158158102,45102.2037030991,"1_212_4",2,FALSE
"172",2003-04-18,34241.9395708352,10257.5173569954,416.003344615481,2191.13140886685,3946.61687947876,4288.0607826782,3640.04269601169,11830.5158158102,36569.8882844566,"1_212_4",2,FALSE
"173",2003-04-25,42467.2333751182,10286.8422719608,1974.60998929258,3523.02120450633,3947.23874437057,4339.97661657434,3640.54953325158,11830.5158158102,39542.7541757664,"1_212_4",2,FALSE
"174",2003-05-02,41415.4360081637,10316.1671869262,3908.48808309048,3150.1492219803,3947.9148144009,4392.33706393335,3642.50454029597,11830.5158158102,41188.0767264374,"1_212_4",2,FALSE
"175",2003-05-09,50847.6842574126,10345.4921018916,4180.77729194715,10562.1993883244,3948.89063431007,4442.68675397496,3643.41052823143,11830.5158158102,48953.9725144898,"1_212_4",2,FALSE
"176",2003-05-16,40899.5690321863,10374.817016857,2040.19474417963,620.301401355907,3949.7911942324,4491.62745258294,3643.30489181753,11830.5158158102,36950.5525168356,"1_212_4",2,FALSE
"177",2003-05-23,46426.5948557597,10404.1419318224,-683.524603074443,11663.4147425996,3950.62588388774,4540.00749311372,3642.91175235434,11830.5158158102,45348.0930165135,"1_212_4",2,FALSE
"178",2003-05-30,33862.3881306177,10433.4668467878,-1262.18505340902,188.528641054674,3951.26835783351,4587.60469001644,3641.65608390014,11830.5158158102,33370.8553819938,"1_212_4",2,FALSE
"179",2003-06-06,45404.6466407351,10462.7917617532,1051.16957862971,8968.95298330978,3951.77122518597,4634.16616016624,3641.60460401833,11830.5158158102,44540.9721288734,"1_212_4",2,FALSE
"180",2003-06-13,55918.624262179,10492.1166767186,4221.5869195554,11727.3899588262,3952.27152765368,4679.38852436008,3640.69550763307,11830.5158158102,50543.9649305572,"1_212_4",2,FALSE
"181",2003-06-20,45071.3640677292,10521.441591684,5611.33676126951,9063.8324702652,3952.71126613381,4723.70726151162,3638.93094552141,11830.5158158102,49342.4761121958,"1_212_4",2,FALSE
"182",2003-06-27,40650.885274241,10550.7665066494,4648.06793307334,7232.81933029571,3953.2899714384,4767.12707704847,3638.63025849102,11830.5158158102,46621.2168928066,"1_212_4",2,FALSE
"183",2003-07-04,49700.1866086208,10580.0914216148,3081.36126934221,9676.63589525839,3953.91985141911,4809.89142469883,3637.26752171168,11830.5158158102,47569.6831998552,"1_212_4",2,FALSE
"184",2003-07-11,45823.3162093452,10609.4163365802,2823.89208214294,3600.68914096239,3954.49829120408,4851.78840645567,3635.20153065039,11830.5158158102,41306.0016038059,"1_212_4",2,FALSE
"185",2003-07-18,40545.6025315735,10638.7412515456,4012.53797361474,1891.385984206,3955.2050700355,4892.62062959501,3633.16328434444,11830.5158158102,40854.1700091515,"1_212_4",2,FALSE
"186",2003-07-25,42847.1564324339,10668.066166511,5306.38351986768,5892.11325461113,3955.87267711264,4931.60449902401,3632.35648848384,11830.5158158102,46216.9124214205,"1_212_4",2,FALSE
"187",2003-08-01,52716.0216377108,10697.3910814764,5634.57543395844,11483.8451216188,3956.45419205404,4969.99798632228,3632.26726773113,11830.5158158102,52205.0468989713,"1_212_4",2,FALSE
"188",2003-08-08,50960.1433339277,10726.7159964418,5139.43150347466,5249.64375243599,3956.93614943142,5007.42435837612,3630.94778676654,11830.5158158102,45541.6153627367,"1_212_4",2,FALSE
"189",2003-08-15,49151.7947959787,10756.0409114072,4462.56721989599,9864.32111949001,3957.4588544212,5044.06552093753,3630.47676605446,11830.5158158102,49545.4462080166,"1_212_4",2,FALSE
"190",2003-08-22,50499.7345820481,10785.3658263726,3695.23835339363,6386.54640349902,3957.88586654859,5079.19702592222,3628.69023470628,11830.5158158102,45363.4395262526,"1_212_4",2,FALSE
"191",2003-08-29,45057.1390448841,10814.690741338,2476.00088776459,5660.42727934006,3958.38327167574,5113.08996375458,3626.46267045825,11830.5158158102,43479.5706301414,"1_212_4",2,FALSE
"192",2003-09-05,49563.8954217528,10844.0156563034,928.986071753734,9332.20047119119,3958.87055435017,5146.58247783137,3624.50723466794,11830.5158158102,45665.678281908,"1_212_4",2,FALSE
"193",2003-09-12,43492.4732012024,10873.3405712688,-54.2676081880519,7097.97159884049,3959.45711637826,5179.15980142379,3622.58626042428,11830.5158158102,42508.7635559578,"1_212_4",2,FALSE
"194",2003-09-19,48635.6192365613,10902.6654862342,270.881107255585,7763.31368810485,3960.05753755915,5210.65525336092,3622.8794982788,11830.5158158102,43560.9683866037,"1_212_4",2,FALSE
"195",2003-09-26,50407.0928234293,10931.9904011996,1551.85585915618,9876.8073695751,3960.67584627932,5240.68967521185,3621.84285076155,11830.5158158102,47014.3778179938,"1_212_4",2,FALSE
"196",2003-10-03,47880.1633156245,10961.315316165,2619.16103079421,7590.79684052949,3961.17629058328,5269.4142703575,3619.6496988837,11830.5158158102,45852.0292631234,"1_212_4",2,FALSE
"197",2003-10-10,53681.5555633768,10990.6402311304,2661.01208508323,10431.0215991231,3961.5938311731,5296.89735086821,3617.14805947218,11830.5158158102,48788.8289726604,"1_212_4",2,FALSE
"198",2003-10-17,39629.0690349417,11019.9651460958,1828.30299511606,343.040464062843,3961.99168080079,5323.59520376588,3615.58676318214,11830.5158158102,37922.9980688337,"1_212_4",2,FALSE
"199",2003-10-24,50858.1910609989,11049.2900610612,646.30455797719,8708.81459760377,3962.23934423397,5350.21678047585,3612.78381239381,11830.5158158102,45160.164969556,"1_212_4",2,FALSE
"200",2003-10-31,44137.8152168911,11078.6149760266,-777.076988110395,5692.54834275335,3962.43791906909,5376.1654436648,3609.69108397933,11830.5158158102,40772.896593193,"1_212_4",2,FALSE
"201",2003-11-07,45706.6433988494,11107.939890992,-2591.01550816436,7825.85846424245,3962.6740771351,5400.98543003588,3606.08289101354,11830.5158158102,41143.0410610648,"1_212_4",2,FALSE
"202",2003-11-14,39868.7015754373,11137.2648059574,-4417.58416888271,3803.51666736408,3963.00689589812,5425.14240324008,3602.6228815581,11830.5158158102,35344.4853009453,"1_212_4",2,FALSE
"203",2003-11-21,39294.1547683906,11166.5897209228,-5294.73178050098,4961.03137760153,3963.38383718127,5448.81817177239,3600.62174296779,11830.5158158102,35676.228885755,"1_212_4",2,FALSE
"204",2003-11-28,46426.7391907412,11195.9146358882,-4733.86447211876,8797.75508405456,3963.72586549608,5471.41219467299,3598.5680499982,11830.5158158102,40124.0271738015,"1_212_4",2,FALSE
"205",2003-12-05,38518.9504990504,11225.2395508536,-3569.05228976786,3595.86311033991,3963.94289739926,5492.86872534592,3594.79023341267,11830.5158158102,36134.1680433937,"1_212_4",2,FALSE
"206",2003-12-12,34211.5587567744,11254.564465819,-3251.39965314093,2008.98324793533,3964.22004825779,5514.27116257602,3594.77195295258,11830.5158158102,34915.92704021,"1_212_4",2,FALSE
"207",2003-12-19,37128.3537665482,11283.8893807844,-4189.40193124809,2716.16444275619,3964.48196146269,5535.33341681811,3596.0723722246,11830.5158158102,34737.0554586081,"1_212_4",2,FALSE
"208",2003-12-26,40895.3294884093,11313.2142957498,-5178.4979655953,2511.64421150323,3964.71594205057,5555.95575728742,3594.62169078568,11830.5158158102,33592.1697475916,"1_212_4",2,FALSE
"209",2004-01-02,34023.1753438617,11342.5392107152,-4821.98629320658,3280.99992698051,3965.02477970688,5575.75682615235,3592.40084009607,11830.5158158102,34765.2511062547,"1_212_4",2,FALSE
"210",2000-01-07,25615.7912244579,6708.20151978161,-3413.94092397612,7736.50767436566,0.00164104631191757,0,7.92625097641144e-11,9242.83436448107,20273.6042756986,"1_226_2",2,FALSE
"211",2000-01-14,17878.3806653714,6744.8895750398,-2285.21086821448,5449.86459183854,1.81623235942864,0.000650248820569084,7.41099781716491e-07,9242.83436448107,19154.1945464943,"1_226_2",2,FALSE
"212",2000-01-21,26124.9403347415,6781.57763029799,-2610.98615135421,8495.83636637301,5.51624995672568,0.00588928468397806,1.26227825879337e-05,9242.83436448107,21914.784361662,"1_226_2",2,FALSE
"213",2000-01-28,15091.3974617207,6818.26568555618,-4089.64071031389,1281.06013306538,51.4131137662876,0.0165649051746055,6.02227269594063e-05,9242.83436448107,13303.9492116829,"1_226_2",2,FALSE
"214",2000-02-04,15230.1041957467,6854.95374081437,-4881.20035199815,3887.91541142933,108.563183499004,0.0352067223670271,0.000124305140485162,9242.83436448107,15213.1016792531,"1_226_2",2,FALSE
"215",2000-02-11,17333.0131466732,6891.64179607256,-3715.28971225467,11514.7561398426,150.363583632395,0.0694155731971096,0.000293873946348786,9242.83436448107,24084.3758812211,"1_226_2",2,FALSE
"216",2000-02-18,18686.3416285556,6928.32985133075,-1466.53414539998,8869.50485465625,94.5813454450902,0.133468263329686,0.00114350244946562,9242.83436448107,23668.850882279,"1_226_2",2,FALSE
"217",2000-02-25,28755.2145966317,6965.01790658894,-253.068952249108,10136.4972532639,103.996799521572,0.225014985474986,0.00279719650161635,9242.83436448107,26195.5051837883,"1_226_2",2,FALSE
"218",2000-03-03,19208.9746322233,7001.70596180571,-1056.80511941979,2416.84478459993,551.09883104232,0.355026925504163,0.00664857404781886,9242.83436448107,18156.0404980088,"1_226_2",2,FALSE
"219",2000-03-10,28502.7070294519,7038.39401702247,-2663.19155043633,10446.0178007142,945.026262803675,0.530139686204454,0.0444576151511286,9242.83436448107,25009.6554918865,"1_226_2",2,FALSE
"220",2000-03-17,16397.6790781445,7075.08207223923,-3138.68555900578,6154.53386465894,1301.70342116387,0.802063295873267,0.113686846288028,9242.83436448107,20636.3839136795,"1_226_2",2,FALSE
"221",2000-03-24,11015.2972060785,7111.770127456,-2014.57460922368,4364.29628861501,923.253270958552,1.17383030268675,0.243481066817183,9242.83436448107,19628.9967536565,"1_226_2",2,FALSE
"222",2000-03-31,24719.2211860765,7148.45818267276,-564.169901678876,11641.8117443442,1124.98392709418,1.64076994903339,0.749495910361578,9242.83436448107,28596.3085827728,"1_226_2",2,FALSE
"223",2000-04-07,16431.3509246403,7185.14623788953,15.8224028463137,1880.02613523275,656.941861419728,2.22249158234038,1.21357032554706,9242.83436448107,18984.2070637773,"1_226_2",2,FALSE
"224",2000-04-14,14663.4114692027,7221.83429221662,117.521646207488,372.654577530496,416.294673634036,2.99482593031233,1.96794169954678,9242.83436448107,17376.1023216996,"1_226_2",2,FALSE
"225",2000-04-21,40743.2542402997,7258.52234654372,995.780439978638,11032.2750579883,715.851425945662,3.92979771518755,2.58137088554794,9242.83436448107,29251.7748035381,"1_226_2",2,FALSE
"226",2000-04-28,22154.7010166423,7295.21040087082,2788.62899634308,8962.59572175729,886.956888899849,5.04598414664675,4.257169158701,9242.83436448107,29185.5295256575,"1_226_2",2,FALSE
"227",2000-05-05,26446.0523210612,7331.89845519792,3938.75604889411,5317.31527343522,1253.85881105368,6.31322601078847,7.28221350208179,9242.83436448107,27098.2583925749,"1_226_2",2,FALSE
"228",2000-05-12,29459.6864139285,7368.58650952502,2950.24801939509,2294.08298249882,1975.02617121087,7.79698056943971,10.1104481303611,9242.83436448107,23848.6854758107,"1_226_2",2,FALSE
"229",2000-05-19,22935.4206630658,7405.27456385212,418.339447772136,9986.11313218627,1608.67856059734,9.5246852815083,13.260734312354,9242.83436448107,28684.0254884828,"1_226_2",2,FALSE
"230",2000-05-26,26218.3734495017,7441.96261817922,-1244.40962084635,8033.62600959176,768.431373783577,11.5670155900597,22.8766597366934,9242.83436448107,24276.888420516,"1_226_2",2,FALSE
"231",2000-06-02,26201.8016312262,7478.65067459144,-273.359014812765,9866.33584068926,228.824107614685,13.8460211388023,29.7884194523565,9242.83436448107,26586.9204131548,"1_226_2",2,FALSE
"232",2000-06-09,31023.625448956,7515.33873100365,2556.54088183609,3986.61097752161,578.173549029914,16.4840449849304,38.2561318344488,9242.83436448107,23934.2386806917,"1_226_2",2,FALSE
"233",2000-06-16,27775.4940738934,7552.02678741587,4771.10571729803,6767.43894650483,496.506218741684,19.3783154411466,49.9876516106842,9242.83436448107,28899.2780014933,"1_226_2",2,FALSE
"234",2000-06-23,24727.6202630126,7588.71484382809,4789.92510354618,2339.42216871843,713.16230637188,22.6707937619335,68.4589574275694,9242.83436448107,24765.1885381351,"1_226_2",2,FALSE
"235",2000-06-30,28757.8871514193,7625.4029002403,3367.43716713218,2505.75384868783,1014.79354574531,26.3506546875419,77.8307507542412,9242.83436448107,23860.4032317285,"1_226_2",2,FALSE
"236",2000-07-07,22749.484032584,7662.09095665252,2454.59718626501,4037.02212469648,949.539526918906,30.3293542790681,84.0448711983219,9242.83436448107,24460.4583844914,"1_226_2",2,FALSE
"237",2000-07-14,23147.2854638636,7698.77901306474,3021.79750194954,1311.48065676059,1243.54156748872,34.6314794523903,107.845493847523,9242.83436448107,22660.9100770446,"1_226_2",2,FALSE
"238",2000-07-21,37102.8476460902,7735.46706970918,4316.66117013452,4921.24060433963,2275.25618242236,39.3077830283834,143.60074577418,9242.83436448107,28674.3679198893,"1_226_2",2,FALSE
"239",2000-07-28,48422.2924403127,7772.15512635361,5067.47374901887,12010.4227515506,2995.0677869179,44.2570491949694,199.561688721739,9242.83436448107,37331.7725162388,"1_226_2",2,FALSE
