"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"145",2002-10-11,40295.9424171341,35120.9947741517,2331.30465954566,6110.58103172133,71.4888764374074,929.202537163417,2033.663223722,-10191.4925268915,36405.7425758501,"1_371_7",1,FALSE
"146",2002-10-18,37971.4541097406,35230.6217870214,1589.02013000435,6542.19239907688,301.768693146271,1066.01630875018,3947.22718919778,-10191.4925268915,38485.3539803053,"1_371_7",1,FALSE
"147",2002-10-25,34495.7986995719,35340.248799891,516.608114454367,2595.61807649424,344.191491461198,775.094245038554,4183.78117489615,-10191.4925268915,33564.049375344,"1_371_7",1,FALSE
"148",2002-11-01,31194.4901273823,35449.8758123975,-934.08618911069,3902.91909018665,77.6436038525613,1256.87575911403,4093.09348042787,-10191.4925268915,33654.8290299765,"1_371_7",1,FALSE
"149",2002-11-08,26959.9099317586,35559.5028249041,-2772.08613898388,712.581973296764,209.928910563519,1178.52139789261,4023.60186827481,-10191.4925268915,28720.5583090564,"1_371_7",1,FALSE
"150",2002-11-15,33566.7236758042,35669.1298374106,-4386.59926329568,3983.2837513757,278.455485384589,1225.37176970974,4685.97559861128,-10191.4925268915,31264.1246523048,"1_371_7",1,FALSE
"151",2002-11-22,24778.6919861221,35778.7568499172,-4879.09574426056,1815.97026512358,96.8792242389979,1382.81862987511,3899.15938239507,-10191.4925268915,27902.9960803979,"1_371_7",1,FALSE
"152",2002-11-29,35200.0709788771,35888.3838624237,-4140.417650355,6125.6320575689,103.564408004201,1331.85269314411,4527.4858966457,-10191.4925268915,33645.0087405401,"1_371_7",1,FALSE
"153",2002-12-06,29477.2504880435,35998.0108749303,-3252.66992796257,947.551937807977,89.3074168685418,1571.13589041415,3042.40479257117,-10191.4925268915,28204.2484577381,"1_371_7",1,FALSE
"154",2002-12-13,40338.1640314064,36107.6378874368,-3419.39993473753,8785.14519894195,766.117341071675,1442.36148137333,4141.61641666258,-10191.4925268915,37631.9858638573,"1_371_7",1,FALSE
"155",2002-12-20,32316.8638868318,36217.2649004944,-4537.12625094321,4341.23547549789,453.163657459472,1192.76962623122,4343.02009338632,-10191.4925268915,31818.8349752346,"1_371_7",1,FALSE
"156",2002-12-27,40490.941081333,36326.8919135519,-5224.053015071,11049.1364064758,439.180443047589,1180.41731652924,3492.58158928317,-10191.4925268915,37072.6621269253,"1_371_7",1,FALSE
"157",2003-01-03,30592.3034067168,36436.5189266095,-4468.86384537855,10425.7039078745,185.461820535781,1562.26197932166,1753.08047762364,-10191.4925268915,35702.670739695,"1_371_7",1,FALSE
"158",2003-01-10,30556.9798084996,36546.145939667,-2970.04188053792,1608.08033502342,104.506364398345,1401.59987330111,4196.40913872059,-10191.4925268915,30695.2072436811,"1_371_7",1,FALSE
"159",2003-01-17,35360.8353184933,36655.7729527246,-2424.23734056648,2467.27202349237,189.978411355624,1393.52788295069,3395.31422259883,-10191.4925268915,31486.1356256641,"1_371_7",1,FALSE
"160",2003-01-24,43913.3698002835,36765.3999657821,-3477.21274572496,12530.8404032665,149.029511895846,1409.16809984449,4547.79255865021,-10191.4925268915,41733.5252668228,"1_371_7",1,FALSE
"161",2003-01-31,29777.7984079558,36875.026978296,-4806.85022842204,2957.27131431779,87.0831996781248,1010.99766271471,2946.33191410438,-10191.4925268915,28878.3683137975,"1_371_7",1,FALSE
"162",2003-02-07,36678.7275343783,36984.65399081,-4569.7570651862,11671.6203532399,24.0688376951402,1461.79781927589,4279.56540521197,-10191.4925268915,39660.4568141552,"1_371_7",1,FALSE
"163",2003-02-14,40924.657258643,37094.2810033239,-2582.72757640888,12460.7425280487,26.4804466100366,982.371477352673,5203.223127156,-10191.4925268915,42992.8784791909,"1_371_7",1,FALSE
"164",2003-02-21,38306.9753237096,37203.9080158378,-627.19394816502,6426.40052379671,114.509676570306,1383.67061023749,3012.93696837025,-10191.4925268915,37322.7393197561,"1_371_7",1,FALSE
"165",2003-02-28,46629.1914530645,37313.5350283517,-459.335137883499,11622.2129319054,20.5114079517051,1655.58576199166,4292.04316806821,-10191.4925268915,44253.0606334937,"1_371_7",1,FALSE
"166",2003-03-07,31397.4188039194,37423.1620408656,-1862.72627695242,5063.23888595593,397.572938394776,1200.80571653039,4293.92314105233,-10191.4925268915,36324.4839189552,"1_371_7",1,FALSE
"167",2003-03-14,27068.9611936091,37532.7890533796,-3019.60591026372,585.63852323121,357.826210923215,1194.59161989364,4196.60334803368,-10191.4925268915,30656.3503183061,"1_371_7",1,FALSE
"168",2003-03-21,38652.7368876854,37642.4160676522,-2661.53718226042,10967.4240634208,419.450097647257,1316.83030549536,4517.68756749355,-10191.4925268915,42010.7783925573,"1_371_7",1,FALSE
"169",2003-03-28,49938.2308660116,37752.0430819249,-1354.32636998751,9514.97844918031,1233.6557775661,1077.65452633613,4997.55627461643,-10191.4925268915,43030.0692127449,"1_371_7",1,FALSE
"170",2003-04-04,34836.5096992176,37861.6700961976,-454.672796106335,5325.54544530336,1000.53547535385,1335.2293440738,1680.22317778009,-10191.4925268915,36557.0382157108,"1_371_7",1,FALSE
"171",2003-04-11,45620.1525304397,37971.2971104702,-226.39068554722,12305.5754241843,1429.63983223233,1205.21610339526,1609.79128733215,-10191.4925268915,44103.6365451756,"1_371_7",1,FALSE
"172",2003-04-18,37969.4235478777,38080.9241247429,394.844521530121,2412.63158575898,463.902092424558,1430.95559980412,4512.95962540555,-10191.4925268915,37104.7250227747,"1_371_7",1,FALSE
"173",2003-04-25,39917.4189891211,38190.5511390156,2094.07948956265,3879.16133231201,669.462549748614,1658.12316298515,2649.61072761449,-10191.4925268915,38949.495874347,"1_371_7",1,FALSE
"174",2003-05-02,44021.2531338461,38300.1781532882,3823.12869409363,3468.59594182632,2344.19465361416,942.992850172211,4596.1042372965,-10191.4925268915,43283.7020033996,"1_371_7",1,FALSE
"175",2003-05-09,48638.0543905271,38409.8051675609,3752.03658238362,11629.9258712804,2196.39272185876,1051.89090729296,3433.4376248028,-10191.4925268915,50281.996348288,"1_371_7",1,FALSE
"176",2003-05-16,40728.4211922161,38519.4321818335,1555.41308175719,683.007302777778,1934.44255127362,1395.3599049319,2682.99119065502,-10191.4925268915,36579.1536863376,"1_371_7",1,FALSE
"177",2003-05-23,46956.6772528012,38629.0591961062,-786.6557045171,12842.4624337593,831.320736935821,1375.19329552758,3273.42860101964,-10191.4925268915,45973.31603194,"1_371_7",1,FALSE
"178",2003-05-30,32773.2770075934,38738.6862103789,-870.610662883966,207.586889763016,262.616670870097,1285.08574328432,2196.34005718317,-10191.4925268915,31628.212381704,"1_371_7",1,FALSE
"179",2003-06-06,48064.274852652,38848.3132246515,1577.27126236713,9875.6191304432,248.007146591209,1128.2722784143,4297.65735463815,-10191.4925268915,45783.647870214,"1_371_7",1,FALSE
"180",2003-06-13,53996.108330017,38957.9402389242,4387.31459307446,12912.9048667186,150.762211988238,1282.796311382,3090.84249726064,-10191.4925268915,50591.0681924567,"1_371_7",1,FALSE
"181",2003-06-20,44866.922796155,39067.5672531969,5245.28606970968,9980.0899285628,603.335281641793,1304.17497777863,2294.86593361975,-10191.4925268915,48303.826917618,"1_371_7",1,FALSE
"182",2003-06-27,43986.4086583912,39177.1942674695,4014.84652242361,7963.98075430078,1045.48588397863,1390.97917648966,4424.98315105348,-10191.4925268915,47825.9772288242,"1_371_7",1,FALSE
"183",2003-07-04,46852.056676433,39286.8212817422,2584.11712597889,10654.8412889864,889.378656402595,1332.58263590798,2932.54184679973,-10191.4925268915,47488.7903089263,"1_371_7",1,FALSE
"184",2003-07-11,45668.5911214851,39396.4482960149,2646.0226496617,3964.68067448214,1830.2538779102,1237.40204208881,2642.1023318889,-10191.4925268915,41525.4173451551,"1_371_7",1,FALSE
"185",2003-07-18,40307.5751241289,39506.0753102875,4035.76638629535,2082.58507357946,1740.71515865701,595.727392164788,3424.24041219719,-10191.4925268915,41193.6172062898,"1_371_7",1,FALSE
"186",2003-07-25,45960.1154539758,39615.7023245602,5296.90495136002,6487.74349517245,1231.60070795003,1330.25284099039,4381.31601051971,-10191.4925268915,48152.0278036613,"1_371_7",1,FALSE
"187",2003-08-01,52548.7475794933,39725.3293388329,5445.20522308319,12644.7402261055,637.48377816968,1246.42989091855,4420.75275071385,-10191.4925268915,53928.4486809321,"1_371_7",1,FALSE
"188",2003-08-08,48767.6591287553,39834.9563531055,4761.10428468999,5780.32713138795,881.030381873732,1303.92570123412,3067.41585008199,-10191.4925268915,45437.2671754818,"1_371_7",1,FALSE
"189",2003-08-15,50643.2036387476,39944.5833673782,3976.75895401904,10861.4995014191,441.001356988816,873.176120405371,4281.70873849136,-10191.4925268915,50187.2355118104,"1_371_7",1,FALSE
"190",2003-08-22,48140.3286121052,40054.2103816508,3235.6895584108,7032.15859835884,842.733188272835,961.285263077803,2622.27591299672,-10191.4925268915,44556.8603758764,"1_371_7",1,FALSE
"191",2003-08-29,46452.2557226055,40163.8373959235,2195.6284094809,6232.63652182783,890.228117012666,1394.19553647966,3081.66025946051,-10191.4925268915,43766.6937132936,"1_371_7",1,FALSE
"192",2003-09-05,50548.5671011866,40273.4644101962,912.861537811124,10275.5870918187,1720.31117865473,1235.87902251399,3751.18176880354,-10191.4925268915,47977.7924829068,"1_371_7",1,FALSE
"193",2003-09-12,43113.5914392236,40383.0914244688,113.935141918601,7815.50134550756,1974.17660218126,1095.04516097295,3739.65513312961,-10191.4925268915,44929.9122812873,"1_371_7",1,FALSE
"194",2003-09-19,49990.4447534187,40492.7184387415,404.563434655995,8548.10247266871,2193.35212024002,673.776537710588,4839.50276946051,-10191.4925268915,46960.5232465858,"1_371_7",1,FALSE
"195",2003-09-26,47898.2456341796,40602.3454530142,1472.51802538948,10875.247979133,1416.73386830134,709.223639317588,3433.08573867749,-10191.4925268915,48317.6621769415,"1_371_7",1,FALSE
"196",2003-10-03,47066.4261700406,40711.9724672868,2354.33091541364,8358.14599910827,788.25589251459,748.260050759067,2596.35864898421,-10191.4925268915,45365.8314471751,"1_371_7",1,FALSE
"197",2003-10-10,55024.4436673784,40821.5994815595,2408.35082228541,11485.4873970308,659.284071060305,1122.71429706263,3216.75479693768,-10191.4925268915,49522.6983390448,"1_371_7",1,FALSE
"198",2003-10-17,42204.6820554954,40931.2264958322,1750.46357779792,377.718221482409,123.250458627245,1477.77464283767,4187.63140038167,-10191.4925268915,38656.5722700676,"1_371_7",1,FALSE
"199",2003-10-24,48029.7031352149,41040.8535101048,730.618891551542,9589.18350933763,59.2777153597793,1293.33066806912,2598.86065225862,-10191.4925268915,45120.63241979,"1_371_7",1,FALSE
"200",2003-10-31,44189.9273030469,41150.4805243775,-640.575668773384,6268.00468452472,116.514317323812,928.739418375699,3197.79766093639,-10191.4925268915,40829.4684098732,"1_371_7",1,FALSE
"201",2003-11-07,46110.892987763,41260.1075386501,-2433.71275503723,8616.96986319726,484.094987132696,1183.59884638551,2926.37149064763,-10191.4925268915,41845.9374440845,"1_371_7",1,FALSE
"202",2003-11-14,41057.3624286084,41369.7345529228,-4158.71329408449,4188.01191544643,924.934158456757,1305.77928563147,3535.14722252467,-10191.4925268915,36973.4013140062,"1_371_7",1,FALSE
"203",2003-11-21,40170.4006517725,41479.3615671955,-4895.67375767657,5462.53910245059,819.04989731146,909.636687016763,4404.85732577129,-10191.4925268915,37988.2782951775,"1_371_7",1,FALSE
"204",2003-11-28,45159.4522600292,41588.9885814681,-4325.54291591518,9687.1149369077,236.206227151274,674.334573712445,3985.63916657102,-10191.4925268915,41655.2480430039,"1_371_7",1,FALSE
"205",2003-12-05,37783.197191539,41698.6155957408,-3357.45320004235,3959.36678328122,495.005205742069,1429.09278463013,1588.67791848837,-10191.4925268915,35621.8125609488,"1_371_7",1,FALSE
"206",2003-12-12,38334.7522585663,41808.2426100135,-3294.27491857284,2212.07017507728,485.97335439425,1384.3146561674,5041.168345604,-10191.4925268915,37446.0016957921,"1_371_7",1,FALSE
"207",2003-12-19,36764.0749525319,41917.8696242861,-4322.47379386088,2990.73989820537,399.095672841506,1328.2079284852,4864.81084047242,-10191.4925268915,36986.7576435383,"1_371_7",1,FALSE
"208",2003-12-26,36998.1773814847,42027.4966385588,-5197.27694212488,2765.54483785853,934.582408226048,1070.64681363363,2324.41276702225,-10191.4925268915,33733.9139962829,"1_371_7",1,FALSE
"209",2004-01-02,35033.3184280372,42137.1236528315,-4701.70737356811,3612.67426712658,319.849259692502,1261.97278504666,3144.32824000378,-10191.4925268915,35582.7483042414,"1_371_7",1,FALSE
"210",2000-01-07,23660.0441906369,19434.0494235845,-3619.63009406261,8392.55907603762,9.93228749079784e-06,1755.35814971355,4039.4817015583,-11392.9442139265,18608.8740528372,"1_425_2",1,FALSE
"211",2000-01-14,20524.9541963631,19544.1986383723,-2450.41796143602,5912.00997511591,0.120352025499378,1887.37688428001,5163.49484079261,-11392.9442139265,18663.8385152239,"1_425_2",1,FALSE
"212",2000-01-21,24004.5817301281,19654.3478531601,-2810.77084334869,9216.27840445211,0.0817277902972174,1456.51350490239,4594.72332097709,-11392.9442139265,20718.2297540069,"1_425_2",1,FALSE
"213",2000-01-28,14487.7718324006,19764.497067948,-4253.76074902839,1389.6932956367,3.96186748168089,1490.55050536276,4170.28696008617,-11392.9442139265,11172.2847335604,"1_425_2",1,FALSE
"214",2000-02-04,14558.765791647,19874.6462827358,-4900.86332699865,4217.60840245443,6.46436842978963,1739.17666740118,3195.25876675965,-11392.9442139265,12739.3469468557,"1_425_2",1,FALSE
"215",2000-02-11,18467.7673075568,19984.7954975236,-3608.56179558824,12491.2008385902,9.18297594852137,1917.49334579441,3848.67588570433,-11392.9442139265,23249.8425340464,"1_425_2",1,FALSE
"216",2000-02-18,19790.5172662881,20094.9447123114,-1376.22058095363,9621.63376565234,3.26721752603755,1669.3287251853,4711.425873697,-11392.9442139265,23331.435499492,"1_425_2",1,FALSE
"217",2000-02-25,27976.0961449868,20205.0939270993,-271.29321123759,10996.0663910393,7.76032870160637,1712.4285060925,4280.1491887034,-11392.9442139265,25537.2609164721,"1_425_2",1,FALSE
"218",2000-03-03,19926.9196689265,20315.2431424565,-1107.38296413408,2621.79183245384,275.083433093576,1690.86965168051,4427.08683903993,-11392.9442139265,16829.7477206638,"1_425_2",1,FALSE
"219",2000-03-10,31428.6790038756,20425.3923578137,-2610.62753810165,11331.8341029143,405.67259108102,2032.51736452651,5734.95694509267,-11392.9442139265,25926.8016094001,"1_425_2",1,FALSE
"220",2000-03-17,15183.4643969369,20535.541573171,-2995.77009470251,6676.43479702996,626.38429677587,1943.49238379141,4905.93035133069,-11392.9442139265,20299.0690934699,"1_425_2",1,FALSE
"221",2000-03-24,10336.7817389397,20645.6907885282,-1969.4572959626,4734.38610406813,212.160517997005,1765.31655965264,4799.24458350768,-11392.9442139265,18794.3970438646,"1_425_2",1,FALSE
"222",2000-03-31,26120.1074915979,20755.8400038854,-757.919979602042,12629.0306852864,550.808204534351,1768.33047290163,5593.41088100833,-11392.9442139265,29146.5560540876,"1_425_2",1,FALSE
"223",2000-04-07,15019.5973973808,20865.9892192427,-297.865632613798,2039.45127033423,155.434697134639,2010.27574645315,4316.05453848336,-11392.9442139265,17696.3956251078,"1_425_2",1,FALSE
"224",2000-04-14,15024.8563529988,20976.1384335667,-19.6591574774693,404.255471398723,105.539648962941,1842.61877994627,4609.90124558933,-11392.9442139265,16525.85020806,"1_425_2",1,FALSE
"225",2000-04-21,39170.5425505682,21086.2876478908,1186.26170226159,11967.8056384601,495.91385412766,1798.59948562716,3702.87190518979,-11392.9442139265,28844.7960196306,"1_425_2",1,FALSE
"226",2000-04-28,24186.6241812839,21196.4368622149,3115.78839338971,9722.6186847488,579.613920328253,1559.7388503431,4985.68591814602,-11392.9442139265,29766.9384152443,"1_425_2",1,FALSE
"227",2000-05-05,27304.1939710674,21306.5860765389,4053.49032892112,5768.22055073851,1005.75920045642,1769.05806002778,5157.81788024112,-11392.9442139265,27667.9878829974,"1_425_2",1,FALSE
"228",2000-05-12,28449.7631688421,21416.735290863,2732.97620243521,2488.61990013247,2074.63069213696,1820.33661311413,4456.24466092435,-11392.9442139265,23596.5991456796,"1_425_2",1,FALSE
"229",2000-05-19,22757.888561978,21526.8845051871,139.235956222708,10832.9297829773,965.52793400754,1932.46173919686,4310.40510967547,-11392.9442139265,28314.5008133405,"1_425_2",1,FALSE
"230",2000-05-26,27788.0469586691,21637.0337195111,-1188.93148701103,8714.87287522395,198.422125542818,1700.92355800566,5463.61483423374,-11392.9442139265,25132.9914115798,"1_425_2",1,FALSE
"231",2000-06-02,24928.9121763818,21747.1829339837,223.973441950314,10702.9954460429,38.5912432283965,1895.65719407326,4377.4416963146,-11392.9442139265,27592.8977416668,"1_425_2",1,FALSE
"232",2000-06-09,31254.867020432,21857.3321484563,3190.23926102365,4324.67329579344,591.823215921931,1639.99975850644,4480.98765193267,-11392.9442139265,24692.1111177079,"1_425_2",1,FALSE
"233",2000-06-16,28728.1131265519,21967.4813629289,5118.67046597275,7341.31387734666,280.980384265651,1866.76821806914,4703.59903029421,-11392.9442139265,29885.8691249508,"1_425_2",1,FALSE
"234",2000-06-23,25307.8298459171,22077.6305774014,4711.06859461691,2537.80382326982,539.548640705975,1836.50936044773,5007.87784703198,-11392.9442139265,25317.4946295474,"1_425_2",1,FALSE
"235",2000-06-30,25662.8112328148,22187.779791874,3105.4501364075,2718.24033404653,831.127774982435,1600.28245242513,3630.24508663482,-11392.9442139265,22680.1813624439,"1_425_2",1,FALSE
"236",2000-07-07,22268.0849953346,22297.9290063466,2374.37395393972,4379.35927925827,552.34767943764,1578.15673760876,3100.52574760678,-11392.9442139265,22889.7481902712,"1_425_2",1,FALSE
"237",2000-07-14,26621.6700589293,22408.0782208191,3280.99616411446,1422.69346224701,1001.87673437149,1667.6743494322,4979.47398930691,-11392.9442139265,23367.8487063647,"1_425_2",1,FALSE
"238",2000-07-21,37042.5668318963,22518.22743597,4778.85629033105,5338.55897747841,2701.83865977774,1385.36497029171,5149.49243464024,-11392.9442139265,30479.3945545627,"1_425_2",1,FALSE
"239",2000-07-28,49455.5733851854,22628.3766511209,5476.17264752348,13028.8996939229,3409.57858933119,1684.84782856798,5350.58002736367,-11392.9442139265,40185.5112239037,"1_425_2",1,FALSE
