"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"145",2002-10-11,43846.7800602749,31580.0985376301,2539.81994857867,5790.33067284698,1318.61468586717,462.797053036525,584.210692221303,-3899.99355499238,38375.8780351883,"1_384_2",1,TRUE
"146",2002-10-18,35394.0738236798,31677.9338100238,1618.86101160154,6199.32165523876,1320.08088262655,412.456718906291,1122.20497970958,-3899.99355499238,38450.8655031141,"1_384_2",1,TRUE
"147",2002-10-25,34622.4099995678,31775.7690824175,411.781881580878,2459.58393895759,1311.63403870991,277.340771661403,1124.89725065592,-3899.99355499238,33461.0134089908,"1_384_2",1,TRUE
"148",2002-11-01,30523.0491498091,31873.6043537152,-1063.87815537683,3698.37041751522,23.9983373216784,347.621633920889,1124.82527058302,-3899.99355499238,32104.5483026868,"1_384_2",1,TRUE
"149",2002-11-08,27093.3818919612,31971.4396250128,-2916.61915210302,675.236157654844,1314.53923859342,342.742106151193,1124.58420627029,-3899.99355499238,28611.9286265872,"1_384_2",1,TRUE
"150",2002-11-15,32243.7241589195,32069.2748963105,-4634.48244141162,3774.52323510822,1310.3273989996,368.685735726479,1125.33386861851,-3899.99355499238,30113.6691383593,"1_384_2",1,TRUE
"151",2002-11-22,25911.1644306427,32167.1101676082,-5251.80495618965,1720.79680680726,388.579385874601,491.151351039921,1124.680302318,-3899.99355499238,26740.5195024659,"1_384_2",1,TRUE
"152",2002-11-29,33987.1912670465,32264.9454389058,-4491.01829770629,5804.59288722079,1237.47592298564,546.892804390922,1125.30055729729,-3899.99355499238,32588.1957581018,"1_384_2",1,TRUE
"153",2002-12-06,31680.3437267581,32362.7807102035,-3388.6724215925,897.891546012205,1208.60396929286,811.853906397424,1092.56861401223,-3899.99355499238,29085.0327693334,"1_384_2",1,TRUE
"154",2002-12-13,38077.2970446932,32460.6159815012,-3316.92262167148,8324.72320500729,1320.86753141632,875.387026447631,1124.59867276255,-3899.99355499238,36889.2762404711,"1_384_2",1,TRUE
"155",2002-12-20,32577.0592503543,32558.4512545211,-4377.24543391801,4113.7150135698,1274.97905017148,791.876119457247,1125.19809501534,-3899.99355499238,31586.9805438246,"1_384_2",1,TRUE
"156",2002-12-27,42193.9286129644,32656.2865275411,-5193.05803908655,10470.0605573779,1297.16443565366,735.589775860759,1118.01870225543,-3899.99355499238,37184.0684046099,"1_384_2",1,TRUE
"157",2003-01-03,31187.8927194306,32754.1218005611,-4564.09011574865,9879.30162621226,701.228696561929,955.295150425733,21.7845512179118,-3899.99355499238,35847.6481542379,"1_384_2",1,TRUE
"158",2003-01-10,28072.0295520572,32851.957073581,-3052.62941566178,1523.80221127109,836.494157067551,967.586308944899,1124.42349221819,-3899.99355499238,30351.6402724286,"1_384_2",1,TRUE
"159",2003-01-17,36906.3641979227,32949.792346601,-2445.43532624349,2337.96439352032,1308.66402586715,991.300859309248,1105.2850576981,-3899.99355499238,32347.5778017599,"1_384_2",1,TRUE
"160",2003-01-24,41569.6324662673,33047.6276196209,-3574.38773366993,11874.1097069038,1242.85810717492,1020.6498524188,1125.28245666281,-3899.99355499238,40836.146454119,"1_384_2",1,TRUE
"161",2003-01-31,33324.1308230543,33145.4628916639,-5127.21392629622,2802.28323793313,971.391590972682,864.452151327216,1071.65842204898,-3899.99355499238,29828.0408126573,"1_384_2",1,TRUE
"162",2003-02-07,33318.6431785753,33243.2981637068,-5041.56648850711,11059.920649502,22.8945886008117,980.471037689609,1124.98663717424,-3899.99355499238,37490.0110331741,"1_384_2",1,TRUE
"163",2003-02-14,40518.2601348722,33341.1334357498,-2947.74239106531,11807.6856017543,1076.14515556895,804.135071200446,1125.35908148063,-3899.99355499238,41306.7223996965,"1_384_2",1,TRUE
"164",2003-02-21,40548.6589377501,33438.9687077927,-729.788473344762,6089.59833373779,1317.50389498241,882.648715175452,1119.87444785756,-3899.99355499238,38218.8120712088,"1_384_2",1,TRUE
"165",2003-02-28,43672.0091258652,33536.8039798357,-444.564340889548,11013.1026291314,6.61924520076209,1108.70710486527,1125.09297908969,-3899.99355499238,42445.7680422409,"1_384_2",1,TRUE
"166",2003-03-07,31724.5502980203,33634.6392518786,-2015.92613276077,4797.87883887098,1320.83690664858,1000.69613148573,1125.1847823352,-3899.99355499238,35963.316223466,"1_384_2",1,TRUE
"167",2003-03-14,27405.5603981552,33732.4745239216,-3414.36399879328,554.945705925978,1308.58703040492,935.917568888195,1125.09794954184,-3899.99355499238,30342.6652248969,"1_384_2",1,TRUE
"168",2003-03-21,37810.0874430154,33830.309796068,-3040.69347938603,10392.6306887802,1309.4087956414,937.987901030351,1125.30497589456,-3899.99355499238,40654.9551230361,"1_384_2",1,TRUE
"169",2003-03-28,49590.666262823,33928.1450682144,-1409.53210759032,9016.30651484,1320.69491298857,813.60063816864,1125.35684171242,-3899.99355499238,40894.5783133413,"1_384_2",1,TRUE
"170",2003-04-04,38391.0332718029,34025.9803403608,-186.828682720142,5046.43813436085,1309.87714966548,853.243903549506,965.094009536024,-3899.99355499238,38113.8112997601,"1_384_2",1,TRUE
"171",2003-04-11,45770.0061246112,34123.8156125072,47.7720651799597,11660.6506739367,1319.61764153035,790.638557195782,1.91849175255964,-3899.99355499238,44044.4194871102,"1_384_2",1,TRUE
"172",2003-04-18,34241.9395708352,34221.6508846536,412.671657929657,2286.18761469306,150.57178320739,890.651594606238,1125.20546692397,-3899.99355499238,35186.9454470215,"1_384_2",1,TRUE
"173",2003-04-25,42467.2333751182,34319.4861568,1958.79573708482,3675.85778354056,1313.4739421497,1111.65798591983,920.217993700144,-3899.99355499238,39399.4960442027,"1_384_2",1,TRUE
"174",2003-05-02,41415.4360081637,34417.3214289464,3877.18579219143,3286.80977625655,1321.02956760517,914.24502678392,1125.2897931981,-3899.99355499238,41041.8878299892,"1_384_2",1,TRUE
"175",2003-05-09,50847.6842574126,34515.1567010928,4147.29429182164,11020.4113399085,1319.23314281111,807.69130821482,1118.03194779904,-3899.99355499238,49027.8251766555,"1_384_2",1,TRUE
"176",2003-05-16,40899.5690321863,34612.9919732392,2023.85523692891,647.211470484107,1313.04418162215,889.520425726944,550.280967087324,-3899.99355499238,36136.9107000963,"1_384_2",1,TRUE
"177",2003-05-23,46426.5948557597,34710.8272453856,-678.050392712983,12169.3998916064,201.013385994587,915.540316202104,976.92637123959,-3899.99355499238,44395.6632627229,"1_384_2",1,TRUE
"178",2003-05-30,33862.3881306177,34808.662517532,-1252.07646848556,196.707437285566,32.6126635627389,886.633312297878,24.3120137821231,-3899.99355499238,30796.8579209824,"1_384_2",1,TRUE
"179",2003-06-06,45404.6466407351,34906.4977896784,1042.75097398387,9358.04632448371,1244.73606789709,788.867260192962,1124.84464242575,-3899.99355499238,44565.7495036694,"1_384_2",1,TRUE
"180",2003-06-13,55918.624262179,35004.3330618248,4187.77708337264,12236.1504965189,1081.47671698687,796.166915431041,1059.61460241037,-3899.99355499238,50465.5253215522,"1_384_2",1,TRUE
"181",2003-06-20,45071.3640677292,35102.1683339712,5566.39669956286,9457.04189685701,1320.24317934986,802.515229325604,60.9315415091132,-3899.99355499238,48409.3033255833,"1_384_2",1,TRUE
"182",2003-06-27,40650.885274241,35200.0036061176,4610.84249667273,7546.59529105379,1320.01488454502,863.267469166339,1125.12514905921,-3899.99355499238,46765.8553416224,"1_384_2",1,TRUE
"183",2003-07-04,49700.1866086208,35297.838878264,3056.6832698786,10096.4301119095,1308.96050882097,866.892248832203,1033.09025453279,-3899.99355499238,47759.9017172458,"1_384_2",1,TRUE
"184",2003-07-11,45823.3162093452,35395.6741504104,2801.27610134842,3756.89512966506,1320.77575793454,820.74484622735,266.382142454618,-3899.99355499238,40461.7545730481,"1_384_2",1,TRUE
"185",2003-07-18,40545.6025315735,35493.5094225568,3980.40236817769,1973.43855973112,1317.8263392332,562.791389596232,1050.19743120412,-3899.99355499238,40478.1719555068,"1_384_2",1,TRUE
"186",2003-07-25,42847.1564324339,35591.3446947032,5263.88576702062,6147.72637211526,1277.98075310795,661.504361133901,1125.13716116177,-3899.99355499238,46167.5855542504,"1_384_2",1,TRUE
"187",2003-08-01,52716.0216377108,35689.1799668496,5589.44925842026,11982.040136824,969.12839668586,644.372507107444,1125.27047863277,-3899.99355499238,52099.4471895276,"1_384_2",1,TRUE
"188",2003-08-08,50960.1433339277,35787.015238996,5098.27083557509,5477.38509876807,1316.08177564722,675.553368652991,1090.05397529408,-3899.99355499238,45544.3667379411,"1_384_2",1,TRUE
"189",2003-08-15,49151.7947959787,35884.8505111425,4426.82742120551,10292.2575430544,1082.14028864458,492.066187931655,1125.00568327027,-3899.99355499238,49403.1540802565,"1_384_2",1,TRUE
"190",2003-08-22,50499.7345820481,35982.6857832889,3665.64393646814,6663.60914240778,1318.87831574603,399.657902624137,820.894105108015,-3899.99355499238,44951.3756306506,"1_384_2",1,TRUE
"191",2003-08-29,45057.1390448841,36080.5210554353,2456.17109721452,5905.98933844428,1314.97697279375,549.292717725145,810.989019219474,-3899.99355499238,43217.94664584,"1_384_2",1,TRUE
"192",2003-09-05,49563.8954217528,36178.3563275817,921.546010113272,9737.0523049111,1320.68548955823,532.764789557514,1116.08700054766,-3899.99355499238,45906.4983672771,"1_384_2",1,TRUE
"193",2003-09-12,43492.4732012024,36276.1915997281,-53.8329898850699,7405.89756189212,1320.09443542571,461.994270391432,1119.52902750857,-3899.99355499238,42629.8803500684,"1_384_2",1,TRUE
"194",2003-09-19,48635.6192365613,36374.0268718745,268.711675230179,8100.10368657034,1320.08759346571,292.17196048284,1125.34636197382,-3899.99355499238,43580.454594605,"1_384_2",1,TRUE
"195",2003-09-26,50407.0928234293,36471.8621440209,1539.42735931071,10305.2854747353,1203.171917315,195.113400390811,1121.43301494534,-3899.99355499238,46936.2997557256,"1_384_2",1,TRUE
"196",2003-10-03,47880.1633156245,36569.6974161673,2598.18469960054,7920.10267035715,1007.2049332569,133.698706531908,516.119685183519,-3899.99355499238,44845.0145561049,"1_384_2",1,TRUE
"197",2003-10-10,53681.5555633768,36667.5326883137,2639.70057725658,10883.5427633451,1281.97689699217,154.785769635331,925.626874260782,-3899.99355499238,48653.1720148113,"1_384_2",1,TRUE
"198",2003-10-17,39629.0690349417,36765.3679604601,1813.66048604655,357.922330493456,0.413584933118641,341.126780434795,1124.63295416233,-3899.99355499238,36503.1305415379,"1_384_2",1,TRUE
"199",2003-10-24,50858.1910609989,36863.2032326065,641.128435432334,9086.62255085668,269.842997499354,374.488134650655,708.509005353338,-3899.99355499238,44043.8008014065,"1_384_2",1,TRUE
"200",2003-10-31,44137.8152168911,36961.0385047529,-770.853535610174,5939.5038857914,1302.95446369308,270.23926283502,926.446160080866,-3899.99355499238,40729.3351865507,"1_384_2",1,TRUE
"201",2003-11-07,45706.6433988494,37058.8737768993,-2570.26458877141,8165.36179568735,1320.2672037882,297.939053006012,596.476822775259,-3899.99355499238,40968.6605083923,"1_384_2",1,TRUE
"202",2003-11-14,39868.7015754373,37156.7090490457,-4382.20463035381,3968.52177008558,1320.06431286128,373.23136250918,1090.37336627854,-3899.99355499238,35626.7016754341,"1_384_2",1,TRUE
"203",2003-11-21,39294.1547683906,37254.5443211921,-5252.32734407894,5176.25207035928,1310.33131618085,263.206875230602,1125.1776196817,-3899.99355499238,35977.1913035732,"1_384_2",1,TRUE
"204",2003-11-28,46426.7391907412,37352.3795933385,-4695.95190858197,9179.42147553356,92.1532517354946,164.604907155354,1124.60470085769,-3899.99355499238,39317.2184650462,"1_384_2",1,TRUE
"205",2003-12-05,38518.9504990504,37450.2148654849,-3540.46847151558,3751.85973498605,1316.66859618307,337.308899415913,67.5906592340734,-3899.99355499238,35483.180728796,"1_384_2",1,TRUE
"206",2003-12-12,34211.5587567744,37548.0501376313,-3225.35985063724,2096.13745710068,1306.36399381853,439.525859065318,1125.3541208648,-3899.99355499238,35390.078162851,"1_384_2",1,TRUE
"207",2003-12-19,37128.3537665482,37645.8854097777,-4155.84985813001,2833.997761782,1283.53074049699,498.334027415358,1125.35523540639,-3899.99355499238,35331.259761756,"1_384_2",1,TRUE
"208",2003-12-26,40895.3294884093,37743.7206819241,-5137.02442229846,2620.60498316883,1320.04228423311,413.173718720637,1056.36929306789,-3899.99355499238,34116.8929838237,"1_384_2",1,TRUE
"209",2004-01-02,34023.1753438617,37841.5559540705,-4783.36797981982,3423.33707897092,527.001757565742,460.934501269883,951.822862291124,-3899.99355499238,34521.290619356,"1_384_2",1,TRUE
"210",2000-01-07,25615.7912244579,17521.8494437798,-3749.19319441206,7953.45294135534,877.049314052472,0.01423921954851,1064.39836653091,-4031.66647532311,19635.9046352029,"1_396_7",5,FALSE
"211",2000-01-14,17878.3806653714,17617.6787921862,-2509.62076547231,5602.6883695298,1414.99520607964,1.09299430536317,1186.68856287071,-4031.66647532311,19281.8566841763,"1_396_7",5,FALSE
"212",2000-01-21,26124.9403347415,17713.5081405925,-2867.38749361845,8734.07454390503,174.434783067571,0.83814138574748,1185.92524817047,-4031.66647532311,20909.7268881798,"1_396_7",5,FALSE
"213",2000-01-28,15091.3974617207,17809.3374889988,-4491.24734731543,1316.98330981328,1414.99106283383,1.32041124905555,1178.10126481904,-4031.66647532311,13197.8197150755,"1_396_7",5,FALSE
"214",2000-02-04,15230.1041957467,17905.1668374052,-5360.53890439295,3996.93939000827,1346.10963964726,5.63141876309339,623.774035447732,-4031.66647532311,14485.4159415555,"1_396_7",5,FALSE
"215",2000-02-11,17333.0131466732,18000.9961858115,-4080.13472249287,11837.6501315795,1306.86429987858,33.9800128892928,1036.44850245129,-4031.66647532311,24104.1379347943,"1_396_7",5,FALSE
"216",2000-02-18,18686.3416285556,18096.8255342179,-1610.5492039103,9118.22135307522,64.481422506463,35.6692210343724,1185.25130172485,-4031.66647532311,22858.2331533254,"1_396_7",5,FALSE
"217",2000-02-25,28755.2145966317,18192.6548826242,-277.920565884983,10420.7424444418,1353.04461736251,53.0114791643854,1180.48241275598,-4031.66647532311,26890.3487951408,"1_396_7",5,FALSE
"218",2000-03-03,19208.9746322233,18288.4842309223,-1160.5843949209,2484.61735836793,1417.41921847361,66.6979630676421,1182.58257055402,-4031.66647532311,18247.5504711415,"1_396_7",5,FALSE
"219",2000-03-10,28502.7070294519,18384.3135792205,-2924.71951292073,10738.9424918205,1414.90147316313,284.885533335515,1186.83438116019,-4031.66647532311,25053.491470456,"1_396_7",5,FALSE
"220",2000-03-17,16397.6790781445,18480.1429275186,-3446.90748881458,6327.11780675073,1415.17058535177,422.291190983726,1186.73293824957,-4031.66647532311,20352.8814847167,"1_396_7",5,FALSE
"221",2000-03-24,11015.2972060785,18575.9722758167,-2212.40776648823,4486.67882391486,579.02873877566,407.701666585729,1186.49820822149,-4031.66647532311,18991.8054715032,"1_396_7",5,FALSE
"222",2000-03-31,24719.2211860765,18671.8016241149,-619.571926687902,11968.2685984477,1416.22059672144,430.851223265189,1186.83024146791,-4031.66647532311,29022.7338820061,"1_396_7",5,FALSE
"223",2000-04-07,16431.3509246403,18767.630972413,17.3761779689952,1932.74537096842,255.770321701701,704.993597659692,1185.72196741985,-4031.66647532311,18832.5719328086,"1_396_7",5,FALSE
"224",2000-04-14,14663.4114692027,18863.4603183873,129.062384490253,383.104466578646,1220.62157504116,702.490509728913,1185.54355818574,-4031.66647532311,18452.6163370889,"1_396_7",5,FALSE
"225",2000-04-21,40743.2542402997,18959.2896643617,1093.56703347649,11341.6394325483,1417.02251730319,700.479567776764,1122.13996842208,-4031.66647532311,30602.4717085654,"1_396_7",5,FALSE
"226",2000-04-28,22154.7010166423,19055.119010336,3062.4750362267,9213.92265163545,1413.19220579053,556.411775553419,1186.48279291067,-4031.66647532311,30455.9369971297,"1_396_7",5,FALSE
"227",2000-05-05,26446.0523210612,19150.9483563103,4325.54566754607,5466.4221353706,1416.45953902228,587.751313045221,1186.75422799305,-4031.66647532311,28102.2147639644,"1_396_7",5,FALSE
"228",2000-05-12,29459.6864139285,19246.7777022846,3239.9652022277,2358.41309966315,1417.35067929373,631.505189467116,1185.46489659722,-4031.66647532311,24047.8102942104,"1_396_7",5,FALSE
"229",2000-05-19,22935.4206630658,19342.607048259,459.42078245299,10266.1412884084,1087.8345211184,767.727249518405,1181.57967806758,-4031.66647532311,29073.6440925017,"1_396_7",5,FALSE
"230",2000-05-26,26218.3734495017,19438.4363942333,-1366.61183817563,8258.90299669034,0.532298618244583,671.513406676206,1186.81478826426,-4031.66647532311,24157.9215709836,"1_396_7",5,FALSE
"231",2000-06-02,26201.8016312262,19534.2657456539,-300.203132037083,10143.0052312284,0.289078971771217,779.720278401446,1185.56963395003,-4031.66647532311,27310.9803608454,"1_396_7",5,FALSE
"232",2000-06-09,31023.625448956,19630.0950970746,2807.5956464568,4098.40255316602,1417.39639619726,654.502271595883,1184.44156080581,-4031.66647532311,25760.7670499733,"1_396_7",5,FALSE
"233",2000-06-16,27775.4940738934,19725.9244484953,5239.63287105766,6957.2098238673,1295.39024294039,746.150406779805,1185.86280616744,-4031.66647532311,31118.5041239848,"1_396_7",5,FALSE
"234",2000-06-23,24727.6202630126,19821.7537999159,5260.30033907066,2405.02367631802,1415.31913899692,764.874107969956,1186.63820286082,-4031.66647532311,26822.2427898092,"1_396_7",5,FALSE
"235",2000-06-30,28757.8871514193,19917.5831513366,3698.12272407983,2576.01958881179,1415.82008845051,630.512374437118,1146.25796591774,-4031.66647532311,25352.6494177105,"1_396_7",5,FALSE
"236",2000-07-07,22749.484032584,20013.4125027573,2695.64098228436,4150.22731747195,1380.01354079146,528.900572534095,345.214259927428,-4031.66647532311,25081.7427004434,"1_396_7",5,FALSE
"237",2000-07-14,23147.2854638636,20109.2418541779,3318.54091253743,1348.25687843687,1416.4108518515,491.458898268783,1186.37592871056,-4031.66647532311,23838.6188486599,"1_396_7",5,FALSE
"238",2000-07-21,37102.8476460902,20205.0712062051,4740.56143385225,5059.24083671404,1417.47056354544,331.676888418906,1186.7470427997,-4031.66647532311,28909.1014962124,"1_396_7",5,FALSE
"239",2000-07-28,48422.2924403127,20300.9005582324,5565.10452751355,12347.2161058864,1417.46997981775,344.465125534355,1186.81220814327,-4031.66647532311,37130.3020298046,"1_396_7",5,FALSE
"240",2000-08-04,33449.9348185939,20396.7299102596,5374.17495888894,6549.6293850535,1417.42722291323,498.224439754867,1064.13475876887,-4031.66647532311,31268.6542003159,"1_396_7",5,FALSE
